#,id,utc-time,exp(sec),n_filt0,n_filt1,n_filt2,n_filt3,n_filt4,s_filt0,s_filt1,s_filt2,s_filt3,s_filt4,n_raw0,n_raw1,n_raw2,n_raw3,n_raw4,s_raw0,s_raw1,s_raw2,s_raw3,s_raw4outputForm,fullFrame
4830,2023-03-05,12:30:00.194,2.600,6649,574,1472,1296,3307,5187277,781388,1104444,1552714,1748731,53439,9545,11804,15975,16115,22485174,3178505,5203698,5476660,8626311,160,0
4831,2023-03-05,12:32:00.193,2.500,6530,386,1336,972,3836,2856219,337513,545230,697203,1276273,44491,6952,10108,11915,15516,5827891,720679,1126832,1411187,2569193,160,0
4832,2023-03-05,12:34:00.191,3.800,6590,306,1410,807,4067,1121863,44913,186314,157011,733625,26951,1956,6691,4459,13845,1729822,77280,311642,208492,1132408,160,0
4833,2023-03-05,12:36:00.190,2.100,6601,374,1510,885,3832,968397,30033,165216,86128,687020,26404,1669,6384,4325,14026,1535398,45300,251581,167102,1071415,160,0
4834,2023-03-05,12:38:00.190,7.600,6512,408,1341,894,3869,1514919,65818,260107,228128,960866,33591,3152,8360,7089,14990,2441555,132062,499707,338280,1471506,160,0
4835,2023-03-05,12:40:00.188,2.300,6739,1086,1720,1886,2047,2612015,226619,710933,619148,1055315,47576,6764,11072,13739,16001,8713829,338995,1812266,951453,5611115,160,0
4836,2023-03-05,12:42:00.187,2.500,6532,474,1502,1067,3489,1790533,60741,303513,214824,1211455,33130,2903,8114,7204,14909,2706302,93229,438559,304884,1869630,160,0
4837,2023-03-05,12:44:00.187,45.000,1621,133,345,225,918,395906,56470,46674,109771,182991,21337,3418,5023,5747,7149,1094899,156895,211305,331183,395516,160,0
4838,2023-03-05,12:46:00.186,45.000,550,73,99,115,263,166835,19429,21224,68538,57644,17487,1981,2620,5717,7169,1328732,61055,99717,425157,742803,160,0
4839,2023-03-05,12:48:00.184,45.000,363,73,91,89,110,241846,34232,38549,146425,22640,18493,4160,3997,5792,4544,818085,196349,170846,279608,171282,160,0
4840,2023-03-05,12:50:00.184,45.000,356,69,90,70,127,251641,56535,43874,55639,95593,15003,3085,3300,5081,3537,914731,151124,157206,424804,181597,160,0
4841,2023-03-05,12:52:00.183,45.000,352,67,75,116,94,219050,32521,36274,114229,36026,16183,2789,3422,4522,5450,772683,118607,134176,255837,264063,160,0
4842,2023-03-05,12:54:00.181,23.900,6690,709,1675,1550,2756,2354806,140776,540479,507927,1165624,44550,5663,10887,12012,15988,6296944,256165,1070322,832189,4138268,160,0
4843,2023-03-05,12:56:00.180,5.700,6531,556,1499,1138,3338,2171039,88233,396795,275847,1410164,37640,4137,9026,9077,15400,3432090,154044,601164,428351,2248531,160,0
4844,2023-03-05,12:58:00.180,12.000,6503,326,1287,739,4151,797703,27824,129752,107992,532135,25332,1745,6016,4376,13195,1296978,50211,232980,160630,853157,160,0
4845,2023-03-05,13:00:00.178,45.000,171,33,36,58,44,73057,6635,9216,43902,13304,5959,1132,1043,1704,2080,250562,32321,34017,87724,96500,160,0
4846,2023-03-05,13:02:00.177,45.000,141,31,39,35,36,119489,10660,8096,69383,31350,5459,490,1458,2015,1496,191211,16756,45441,72097,56917,160,0
4847,2023-03-05,13:04:00.177,45.000,108,31,25,24,28,88235,5276,6568,42346,34045,3510,1225,853,659,773,178058,39659,32972,32827,72600,160,0
4848,2023-03-05,13:06:00.176,45.000,163,32,43,37,51,66088,8358,14148,30033,13549,8680,841,3653,1332,2854,724987,25163,335622,51723,312479,160,0
4849,2023-03-05,13:08:00.174,45.000,105,21,20,37,27,83674,2658,11550,24649,44817,4147,1003,755,2122,267,186385,23206,24810,126156,12213,160,0
4850,2023-03-05,13:10:00.174,45.000,88,18,20,20,30,91971,5628,2423,76190,7730,2658,615,576,990,477,197202,21725,21218,137868,16391,160,0
4851,2023-03-05,15:26:00.046,14.000,35,5,5,10,15,50341,839,1539,3126,44837,1577,146,232,991,208,105541,8094,7781,34599,55067,225,1
4852,2023-03-05,15:26:35.033,14.000,26,0,8,8,10,88326,0,23713,4455,60158,1544,119,303,759,363,155823,5306,64538,25255,60724,225,1
4853,2023-03-05,15:27:10.039,14.000,27,7,2,13,5,43713,746,18555,3739,20673,1627,132,516,720,259,107354,4530,29483,26055,47286,225,1
4854,2023-03-05,15:27:45.053,14.000,27,5,3,9,10,55847,564,6441,1191,47651,858,83,154,204,417,90157,3059,41390,6299,39409,225,1
4855,2023-03-05,15:28:20.051,14.000,27,8,6,8,5,29276,653,304,7479,20840,1196,132,433,194,437,56279,2981,10569,13115,29614,225,1
4856,2023-03-05,15:28:55.045,14.000,29,5,6,12,6,50660,334,532,34839,14955,1672,365,363,535,409,119108,11616,11642,66197,29653,225,1
4857,2023-03-05,15:29:30.062,14.000,33,4,6,9,14,41293,153,422,9899,30819,1282,11,86,815,370,51599,222,2617,36158,12602,225,1
4858,2023-03-05,15:30:05.061,14.000,30,7,8,9,6,56055,605,804,15166,39480,1246,27,405,102,712,158268,821,24963,62971,69513,225,1
4859,2023-03-05,15:30:40.062,14.000,31,4,5,13,9,44604,527,569,31770,11738,657,89,71,295,202,143820,3077,2838,120744,17161,225,1
4860,2023-03-05,15:31:15.052,14.000,47,5,17,11,14,36863,169,11953,18592,6149,1084,358,380,170,176,107423,10060,18417,69774,9172,225,1
4861,2023-03-05,15:31:50.040,14.000,40,6,4,17,13,52201,1293,490,39038,11380,2203,655,396,677,475,184936,28262,11144,91604,53926,225,1
4862,2023-03-05,15:32:25.026,14.000,36,9,6,9,12,39225,1280,579,26240,11126,1195,432,271,444,48,106513,12072,6696,46947,40798,225,1
4863,2023-03-05,15:33:00.040,14.000,44,1,12,15,16,63167,268,4430,27407,31062,2704,227,807,841,829,188771,6802,44216,68207,69546,225,1
4864,2023-03-05,15:34:00.039,14.000,71,19,14,22,16,88625,6312,2096,61248,18969,5912,1197,1564,2099,1052,304921,43156,59384,129769,72612,225,1
4865,2023-03-05,15:35:00.039,14.000,80,18,17,18,27,90117,1651,2239,11103,75124,9166,1492,2752,2517,2405,410858,55868,125798,106223,122969,225,1
4866,2023-03-05,15:36:00.042,14.000,48,11,11,11,15,42554,2276,1464,35915,2899,6715,1125,924,2055,2611,410800,43515,45263,143610,178412,225,1
4867,2023-03-05,18:00:00.306,45.000,78,19,20,22,17,113759,5947,5606,84124,18082,3747,480,790,1310,1167,197486,12487,20288,90512,74199,160,0
4868,2023-03-05,18:02:00.305,45.000,117,17,32,31,37,87691,9853,16607,20948,40283,4818,549,817,1115,2337,188666,18080,26509,57767,86310,160,0
4869,2023-03-05,18:04:00.303,45.000,224,28,54,86,56,160654,36857,20727,78860,24210,13470,1851,2699,4556,4364,591687,71932,112326,259494,147935,160,0
4870,2023-03-05,18:06:00.303,45.000,333,48,72,81,132,205803,49436,25839,52727,77801,12077,2434,2034,3620,3989,509493,104270,72078,164793,168352,160,0
4871,2023-03-05,18:08:00.302,45.000,3639,203,665,494,2277,951337,40884,152098,230693,527662,33708,4474,7396,7734,14104,2445385,176434,325266,455305,1488380,160,0
4872,2023-03-05,18:10:00.302,23.400,6752,595,1654,1336,3167,2866435,139014,637945,525061,1564415,44270,5737,10627,11892,16014,5912406,249993,1070376,841831,3750206,160,0
4873,2023-03-05,18:10:00.302,23.400,6752,595,1654,1336,3167,2866435,139014,637945,525061,1564415,44270,5737,10627,11892,16014,5912406,249993,1070376,841831,3750206,160,0
4874,2023-03-05,18:10:00.302,23.400,6752,595,1654,1336,3167,2866435,139014,637945,525061,1564415,44270,5737,10627,11892,16014,5912406,249993,1070376,841831,3750206,160,0
4875,2023-03-05,18:12:00.301,45.000,310,72,83,75,80,340595,36293,45497,215313,43492,20322,3577,4159,6512,6074,1071054,147398,170356,440390,312910,160,0
4876,2023-03-05,18:14:00.301,45.000,294,56,65,83,90,183554,24167,28195,87021,44171,19334,4192,4630,5857,4655,1008012,204201,264418,335128,204265,160,0
4877,2023-03-05,18:16:00.299,45.000,259,50,63,78,68,252286,22379,80428,108530,40949,16574,2522,4598,4056,5398,881223,118370,229528,207004,326321,160,0
4878,2023-03-05,18:18:00.301,45.000,312,56,75,88,93,262147,68421,81805,66646,45275,15939,3708,3986,3708,4537,899656,282823,223494,220695,172644,160,0
4879,2023-03-05,18:20:00.299,45.000,226,44,45,59,78,193768,31617,20884,110165,31102,15482,2921,4137,4172,4252,857842,180670,218337,189846,268989,160,0
4880,2023-03-05,18:22:00.301,45.000,283,67,65,76,75,268983,56442,32399,103204,76938,19225,3615,4697,4839,6074,1373189,190171,241909,327078,614031,160,0
4881,2023-03-05,18:24:00.299,41.200,6588,391,1326,876,3995,1422509,91500,227056,222464,881489,36297,5292,8481,7454,15070,2831235,515639,434820,447594,1433182,160,0
4882,2023-03-05,18:26:00.301,2.400,6657,528,1611,1328,3190,2521713,90733,429362,356765,1644853,39057,3846,9768,9565,15878,4408260,141013,658960,540543,3067744,160,0
4883,2023-03-05,18:28:00.301,6.100,6556,394,1437,963,3762,2500763,84924,464373,263140,1688326,37305,3874,9209,8481,15741,4883874,1030467,931944,394951,2526512,160,0
4884,2023-03-05,18:30:00.302,3.500,6546,318,1334,813,4081,816487,27714,140872,80290,567611,25103,1719,5904,3874,13606,1292494,44943,217186,157339,873026,160,0
4885,2023-03-05,21:40:00.306,45.000,180,25,53,44,58,130780,11046,28129,54108,37497,6925,721,2009,1948,2247,347181,28760,90375,119765,108281,160,0
4886,2023-03-05,21:42:00.303,45.000,142,34,24,33,51,99268,4695,6973,63700,23900,5907,1215,1361,1976,1355,305243,46995,58153,140558,59537,160,0
4887,2023-03-05,21:44:00.302,45.000,104,20,16,32,36,73482,8002,5576,52065,7839,3127,668,346,1258,855,206058,26449,10342,98887,70380,160,0
4888,2023-03-05,21:46:00.299,45.000,105,20,22,34,29,70495,4415,4720,51999,9361,2009,377,356,825,451,211738,9860,10569,122308,69001,160,0
4889,2023-03-05,21:48:00.296,45.000,98,20,23,21,34,82226,27591,7472,36082,11081,2812,738,568,754,752,165435,35438,17304,81422,31271,160,0
4890,2023-03-05,21:50:00.296,45.000,75,10,17,12,36,46358,311,10629,29397,6021,4874,510,1239,1413,1712,185428,12975,35948,79965,56540,160,0
4891,2023-03-05,21:52:00.293,45.000,115,23,21,29,42,133008,22565,1469,70862,38112,3525,815,409,1279,1022,200510,34468,13273,96368,56401,160,0
4892,2023-03-05,21:54:00.292,45.000,99,20,18,28,33,69069,4025,4769,45614,14661,2320,388,578,489,865,165405,11534,15627,100051,38193,160,0
4893,2023-03-05,21:56:00.290,45.000,118,21,31,34,32,81855,8547,17738,47474,8096,4177,821,1625,946,785,182028,30256,50083,71191,30498,160,0
4894,2023-03-05,21:58:00.289,45.000,149,25,37,41,46,119712,6685,26180,63559,23288,7272,1120,1851,2084,2217,307997,30532,69893,122322,85250,160,0
4895,2023-03-05,22:00:00.288,45.000,193,35,35,70,53,113728,14533,16938,61411,20846,6987,1492,1159,2528,1808,302306,48514,39952,129785,84055,160,0
4896,2023-03-05,22:02:00.286,45.000,3326,178,633,393,2122,583236,64627,87091,140946,290572,24461,3028,5137,5420,10876,1276367,123210,183782,347302,622073,160,0
4897,2023-03-05,22:04:00.285,20.100,6646,485,1395,1036,3730,1936822,82712,325809,251154,1277147,38282,4001,8796,10093,15392,3486597,153656,536783,640736,2155422,160,0
4898,2023-03-05,22:06:00.283,6.100,6553,349,1310,900,3994,1136782,41747,186058,114389,794588,28641,2188,6629,5688,14136,1812814,64420,284560,189147,1274687,160,0
4899,2023-03-05,22:08:00.282,45.000,449,78,112,88,171,244435,24306,45115,89789,85225,18122,2877,3462,6291,5492,1051535,121391,150872,471101,308171,160,0
4900,2023-03-05,22:10:00.280,45.000,304,60,51,95,98,213301,34516,17496,108669,52620,16599,2303,3160,5244,5892,1054097,95909,132345,328787,497056,160,0
4901,2023-03-05,22:12:00.280,45.000,311,43,64,100,104,328682,36069,48629,127853,116131,16085,3497,3281,4580,4727,823612,155010,160337,266581,241684,160,0
4902,2023-03-05,22:14:00.279,45.000,189,33,47,42,67,230623,18481,34254,113347,64541,13654,2586,3704,3007,4357,715662,102234,212865,167187,233376,160,0
4903,2023-03-05,22:16:00.279,45.000,353,51,105,82,115,313640,29386,88969,108592,86693,18367,2419,4555,5597,5796,935247,98874,235133,299965,301275,160,0
4904,2023-03-05,22:18:00.276,45.000,5139,249,1011,613,3266,898332,37416,141010,210704,509202,29873,2956,6573,6673,13671,1722798,107807,283835,313169,1017987,160,0
4905,2023-03-05,22:20:00.276,4.700,6578,361,1324,895,3998,1412191,44703,239621,163888,963979,31450,2425,7699,6189,15137,2265826,68492,369157,314372,1513805,160,0
4906,2023-03-05,22:22:00.276,2.200,6716,1458,2175,2280,803,2831074,490061,1211706,858417,270890,51323,8545,11783,14880,16115,18404182,798620,2689992,2894832,12020738,160,0
4907,2023-03-05,22:24:00.275,3.300,6620,1414,1742,2096,1368,3067118,505634,997249,823902,740333,51372,8851,11776,14682,16063,18678743,1119224,3597681,3105801,10856037,160,0
4908,2023-03-05,22:26:00.273,3.000,6664,308,1332,927,4097,1056132,25168,165447,108713,756804,26609,1567,6205,4615,14222,1638695,39366,248221,210442,1140666,160,0
4909,2023-03-05,22:28:00.273,3.600,6669,442,1453,856,3918,715553,28904,127624,81168,477857,25316,1699,6172,4230,13215,1174912,42841,217919,144415,769737,160,0
4910,2023-03-05,22:30:00.272,2.500,6645,375,1442,879,3949,1614805,106889,302502,364521,840893,36463,4843,8553,8019,15048,3067103,344671,579169,594480,1548783,160,0
4911,2023-03-05,22:32:00.270,8.600,6527,340,1268,778,4141,2410170,250411,544310,462492,1152957,40960,5664,9584,10502,15210,4416802,485832,1016255,908288,2006427,160,0
4912,2023-03-05,22:34:00.269,45.000,550,36,104,77,333,141278,5643,19830,71739,44066,6381,952,1432,1385,2612,261247,26175,41631,110605,82836,160,0
4913,2023-03-05,22:36:00.269,45.000,125,27,23,47,28,59886,10496,3633,40570,5187,5542,1688,1307,969,1578,234164,46826,42112,81802,63424,160,0
4914,2023-03-05,22:38:00.269,45.000,110,17,28,31,34,44998,6669,5717,17594,15018,4111,877,1053,1309,872,139209,29633,27576,49116,32884,160,0
4915,2023-03-05,22:40:00.267,45.000,124,24,23,31,46,55907,5075,8482,22470,19880,5144,859,1128,1805,1352,157484,20559,27721,59143,50061,160,0
4916,2023-03-05,22:42:00.266,45.000,108,15,20,34,39,48831,5522,25581,7220,10508,5241,961,1270,1345,1665,247904,25370,56342,39035,127157,160,0
4917,2023-03-05,22:44:00.266,45.000,91,25,20,19,27,104883,6105,69916,4250,24612,3439,793,855,745,1046,191122,19126,82197,25383,64416,160,0
4918,2023-03-05,22:46:00.265,45.000,77,16,17,19,25,120259,28187,13998,37114,40960,5611,817,1647,1492,1655,348555,42344,49262,116537,140412,160,0
4919,2023-03-05,22:48:00.265,45.000,115,24,13,35,43,157471,3154,5786,71734,76797,7572,1293,995,3617,1667,419340,37305,25278,264046,92711,160,0
4920,2023-03-05,22:50:00.263,45.000,123,26,26,33,38,103590,4592,28805,51171,19022,8154,1607,1991,2332,2224,311064,39043,81523,111665,78833,160,0
4921,2023-03-05,22:52:00.263,45.000,291,46,66,76,103,129320,10658,24755,52765,41142,17034,4109,3157,3582,6186,878041,166750,134524,129218,447549,160,0
4922,2023-03-05,22:54:00.262,45.000,5312,306,1001,691,3314,936443,63058,154555,184329,534501,33206,3719,7794,7425,14268,1886829,140758,347324,331745,1067002,160,0
4923,2023-03-05,22:56:00.260,45.000,242,49,50,78,65,127650,18478,31307,47596,30269,16391,3251,3021,4746,5373,888059,129166,109298,376491,273104,160,0
4924,2023-03-05,22:58:00.259,45.000,274,63,64,65,82,176099,33334,35654,64550,42561,20555,3746,4136,7441,5232,1006815,145993,143424,497431,219967,160,0
4925,2023-03-05,23:00:00.259,45.000,199,39,39,61,60,103755,21046,12342,30453,39914,15716,3199,3582,4565,4370,559853,106178,109748,166380,177547,160,0
4926,2023-03-05,23:02:00.257,45.000,261,53,61,90,57,213344,22537,54665,83133,53009,16428,2908,3500,5872,4148,722799,104914,158793,297051,162041,160,0
4927,2023-03-05,23:04:00.256,45.000,361,56,85,77,143,259353,25541,70008,102564,61240,21629,4829,4100,5133,7567,1336282,464823,197043,285911,388505,160,0
4928,2023-03-05,23:06:00.256,45.000,3362,252,807,437,1866,621961,102323,124318,97586,297734,28677,4029,6692,6462,11494,1702182,300896,404435,275105,721746,160,0
4929,2023-03-05,23:08:00.255,8.400,6507,372,1481,831,3823,1228395,52525,272125,129908,773837,32248,2993,8245,6228,14782,1996564,95331,424322,272155,1204756,160,0
4930,2023-03-05,23:10:00.253,34.800,6506,515,1372,913,3706,1324386,93685,234717,217529,778455,35828,5415,8433,7820,14160,2587000,325160,541700,429419,1290721,160,0
4931,2023-03-05,23:12:00.253,17.600,6500,293,1191,834,4182,1068702,32805,152681,160232,722984,29200,2679,6382,6006,14133,1758358,80753,249510,261388,1166707,160,0
4932,2023-03-05,23:14:00.252,45.000,158,26,24,43,65,94573,6609,4040,36784,47140,6119,922,1536,1760,1901,280093,27477,46534,90017,116065,160,0
4933,2023-03-06,00:57:00.046,14.000,28,7,4,6,11,17522,278,938,5067,11239,978,142,232,197,407,59397,3627,6846,12912,36012,225,1
4934,2023-03-06,00:57:35.053,14.000,49,8,4,22,15,45320,1932,448,39108,3832,3457,601,528,1103,1225,233561,22164,24027,128556,58814,225,1
4935,2023-03-06,00:58:10.069,14.000,34,5,11,13,5,21667,183,1389,18294,1801,465,125,141,141,58,79350,4986,5650,51349,17365,225,1
4936,2023-03-06,00:58:45.039,14.000,30,7,5,8,10,10316,274,293,6942,2807,1044,271,26,567,180,59270,8237,687,29540,20806,225,1
4937,2023-03-06,00:59:20.006,14.000,22,4,3,8,7,27599,277,328,26531,463,211,9,150,20,32,55622,338,4079,35491,15714,225,1
4938,2023-03-06,00:59:54.951,14.000,17,3,1,6,7,7026,92,106,6280,548,317,21,48,147,101,30095,653,1633,10188,17621,225,1
4939,2023-03-06,01:00:29.897,14.000,18,6,2,7,3,10474,231,863,9251,129,616,13,184,166,253,47522,290,13234,12821,21177,225,1
4940,2023-03-06,01:01:04.898,14.000,27,5,7,11,4,6360,452,923,4869,116,1320,27,367,608,318,69762,1213,10680,32663,25206,225,1
4941,2023-03-06,01:01:39.835,14.000,29,9,3,7,10,16791,805,983,12295,2708,538,77,109,131,221,69141,2717,3664,40107,22653,225,1
4942,2023-03-06,01:02:14.818,14.000,19,3,3,8,5,4841,411,191,4084,155,372,218,13,85,56,36480,8902,304,10780,16494,225,1
4943,2023-03-06,01:02:49.746,14.000,26,4,3,11,8,6311,1141,278,2567,2325,1036,108,358,430,140,50870,4842,10344,15097,20587,225,1
4944,2023-03-06,01:03:24.697,14.000,31,6,7,8,10,6460,257,2504,2867,832,1368,278,196,394,500,124791,7920,69782,16533,30556,225,1
4945,2023-03-06,01:04:00.038,14.000,45,5,15,15,10,21063,707,14889,4974,493,4715,26,448,2261,1980,464618,922,57960,290580,115156,225,1
4946,2023-03-06,01:05:00.038,14.000,34,6,9,9,10,7352,631,922,4888,911,952,136,270,201,345,50449,3863,9021,8735,28830,225,1
4947,2023-03-06,01:06:00.036,14.000,38,5,9,14,10,17489,2143,4451,9954,941,587,76,358,66,87,51257,3149,20093,10459,17556,225,1
4948,2023-03-06,01:07:00.035,14.000,36,8,11,11,6,11092,778,1999,7933,382,1639,162,178,793,506,127695,4211,5291,81806,36387,225,1
4949,2023-03-06,03:00:00.306,45.000,446,72,79,104,191,231429,25477,33449,78865,93638,17963,3455,2706,6149,5653,877893,179241,108336,335807,254509,160,0
4950,2023-03-06,03:02:00.305,26.200,6595,392,1242,872,4089,1266404,61588,194433,147808,862575,35803,4541,7860,8428,14974,2719907,311291,381288,484471,1542857,160,0
4951,2023-03-06,03:04:00.303,2.200,6532,1456,1983,2653,440,2463526,371892,877626,1079162,134846,51542,8275,11766,15400,16101,19774896,631009,3174552,2202648,13766687,160,0
4952,2023-03-06,03:06:00.303,3.900,6560,1942,1495,2828,295,3180281,885135,738971,1494889,61286,53381,9496,11820,15950,16115,43214812,1747296,8402784,5261757,27802975,160,0
4953,2023-03-06,03:08:00.302,3.700,6718,358,1356,925,4079,788915,23682,159498,85333,520402,25694,1630,5982,4595,13487,1312576,42036,260445,145090,865005,160,0
4954,2023-03-06,03:10:00.302,45.000,5527,283,1083,659,3502,672047,27218,103954,115774,425101,24304,2193,5395,4421,12295,1102848,62792,180278,192236,667542,160,0
4955,2023-03-06,03:12:00.301,45.000,5686,247,1050,690,3699,850073,82620,134212,139150,494091,31971,4024,7095,7358,13494,2187216,223963,482930,503644,976679,160,0
4956,2023-03-06,03:14:00.301,31.400,6531,375,1222,910,4024,2566103,317576,508018,716704,1023805,50492,8954,11004,14856,15678,7008212,1167087,1349378,2013292,2478455,160,0
4957,2023-03-06,03:16:00.299,29.200,6512,578,1256,1122,3556,5268785,801542,1127135,1609643,1730465,53674,9619,11821,16121,16113,21796123,3811476,4778572,6521615,6684460,160,0
4958,2023-03-06,03:18:00.299,45.000,2972,568,689,848,867,6541761,1212740,1435730,1899124,1994167,53686,9621,11824,16128,16113,25136194,4430699,5389955,7789125,7526415,160,0
4959,2023-03-06,03:20:00.299,45.000,939,207,185,264,283,1560975,358778,284965,486167,431065,49469,9157,10886,14504,14922,5991991,1179632,1276808,1768720,1766831,160,0
4960,2023-03-06,03:22:00.298,45.000,131,19,20,44,48,159386,11024,7118,63651,77593,5167,1047,593,1910,1617,247046,33990,17052,115555,80449,160,0
